date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2021-08-03,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-04,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-04,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-05,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-05,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-06,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-06,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-07,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-07,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-08,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-08,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-09,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-09,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-10,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-10,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-11,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-11,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-12,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-12,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-13,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-13,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-14,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-14,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-15,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-15,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-16,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-16,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-17,7999.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-17,7999.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-18,7999.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-18,7999.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-19,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-19,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-20,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-20,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-21,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-21,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-22,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-22,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-23,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-24,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-25,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-25,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-26,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-26,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-27,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-28,8469.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-29,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-29,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-30,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-30,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-31,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-08-31,8499.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-01,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-01,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-02,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-02,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-03,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-03,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-04,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-04,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-05,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-05,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-06,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-06,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-07,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-07,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-08,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-08,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-09,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-09,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-10,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-10,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-11,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-11,8599.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-12,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-12,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-13,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-13,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-14,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-14,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-15,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
2021-09-15,8699.0,京品电脑雷神(ThundeRobot)911Zero 16英寸游戏笔记本电脑新锐龙7nm 8核R7-5800H 16G 512G RTX3060 165Hz 2.5K 130W,http://item.jd.com/100012544831.html,历史最低,降幅7%
